Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
6/14/2022,11:15:24,Trout Bog,15.4,5.549,26,-1.5,-0.19,42.1,7.505,0.01,25.7,17,1,0,4.54,117.7,3.973,5.606,712.3
6/14/2022,11:15:26,Trout Bog,15.4,5.562,26,-1.5,-0.19,42,7.524,0.01,25.7,17,1.01,0,4.54,117.8,3.973,5.652,712.3
6/14/2022,11:15:28,Trout Bog,15.4,5.572,26,-1.5,-0.19,41.9,7.538,0.01,25.7,17,1.01,0,4.54,117.8,3.972,5.656,712.3
6/14/2022,11:15:30,Trout Bog,15.4,5.583,26,-1.5,-0.19,41.8,7.553,0.01,25.7,17,1.03,0,4.53,117.9,3.972,5.66,712.3
6/14/2022,11:15:32,Trout Bog,15.4,5.592,26.1,-1.5,-0.19,41.6,7.566,0.01,25.7,17,1.03,0,4.53,117.9,3.972,5.685,712.3
6/14/2022,11:15:34,Trout Bog,15.4,5.602,26.1,-1.5,-0.19,41.5,7.581,0.01,25.7,17,1.03,0,4.53,118,3.973,5.681,712.3
6/14/2022,11:15:36,Trout Bog,15.4,5.613,26.1,-1.5,-0.19,41.4,7.595,0.01,25.8,17,1.02,0,4.53,118.1,3.973,5.724,712.4
6/14/2022,11:15:38,Trout Bog,15.4,5.623,26.1,-1.5,-0.19,41.3,7.61,0.01,25.8,17,1.01,0,4.53,118.2,3.972,5.718,712.4
6/14/2022,11:15:40,Trout Bog,15.4,5.632,26.1,-1.5,-0.19,41.1,7.623,0.01,25.8,17,1,0,4.53,118.2,3.97,5.741,712.4
6/14/2022,11:15:42,Trout Bog,15.4,5.641,26.2,-1.5,-0.19,41,7.636,0.01,25.8,17,1.02,0,4.53,118.3,3.968,5.738,712.3
6/14/2022,11:15:44,Trout Bog,15.5,5.651,26.2,-1.5,-0.19,40.9,7.649,0.01,25.8,17,1.04,0,4.53,118.4,3.968,5.749,712.3
6/14/2022,11:15:46,Trout Bog,15.5,5.66,26.2,-1.5,-0.19,40.7,7.662,0.01,25.8,17,1.04,0,4.53,118.4,3.969,5.769,712.3
6/14/2022,11:15:48,Trout Bog,15.5,5.67,26.2,-1.5,-0.19,40.5,7.677,0.01,25.8,17,1.03,0,4.52,118.4,3.97,5.788,712.3
6/14/2022,11:15:50,Trout Bog,15.5,5.68,26.2,-1.4,-0.19,40.4,7.691,0.01,25.8,17,1.05,0,4.52,118.4,3.972,5.792,712.3
6/14/2022,11:15:52,Trout Bog,15.5,5.692,26.2,-1.4,-0.19,40.2,7.708,0.01,25.8,17,1.09,0,4.52,118.4,3.976,5.837,712.3
6/14/2022,11:15:54,Trout Bog,15.5,5.702,26.2,-1.5,-0.19,40,7.722,0.01,25.9,17,1.08,0,4.52,118.4,3.98,5.796,712.4
6/14/2022,11:15:56,Trout Bog,15.5,5.715,26.2,-1.4,-0.19,39.9,7.741,0.01,25.9,17,1.09,0,4.52,118.5,3.983,5.849,712.3
6/14/2022,11:15:58,Trout Bog,15.5,5.726,26.2,-1.5,-0.19,39.8,7.757,0.01,25.9,17,1.28,0,4.52,118.5,3.986,5.832,712.4
6/14/2022,11:16:00,Trout Bog,15.5,5.741,26.2,-1.5,-0.19,39.7,7.777,0.01,25.9,17,1.3,0,4.52,118.6,3.987,5.894,712.4
6/14/2022,11:16:02,Trout Bog,15.5,5.753,26.2,-1.5,-0.19,39.6,7.795,0.01,25.9,17,1.31,0,4.52,118.6,3.987,5.892,712.3
6/14/2022,11:16:04,Trout Bog,15.5,5.769,26.3,-1.5,-0.19,39.6,7.817,0.01,25.9,17,1.32,0,4.52,118.7,3.987,5.926,712.3
6/14/2022,11:16:06,Trout Bog,15.5,5.782,26.3,-1.5,-0.19,39.5,7.837,0.01,25.9,17,1.29,0,4.52,118.8,3.986,5.94,712.4
6/14/2022,11:16:08,Trout Bog,15.5,5.797,26.3,-1.5,-0.19,39.4,7.858,0.01,25.9,17,1.3,0,4.52,118.9,3.986,5.931,712.3
6/14/2022,11:16:10,Trout Bog,15.5,5.812,26.3,-1.5,-0.19,39.4,7.879,0.01,26,17,1.33,0,4.51,119,3.984,5.962,712.3
6/14/2022,11:16:12,Trout Bog,15.6,5.828,26.3,-1.5,-0.19,39.4,7.902,0.01,26,17,1.17,0,4.51,119.1,3.982,5.98,712.4
6/14/2022,11:16:14,Trout Bog,15.6,5.842,26.4,-1.5,-0.19,39.3,7.921,0.01,26,17,1.15,0,4.51,119.2,3.981,5.986,712.4
6/14/2022,11:16:16,Trout Bog,15.6,5.856,26.4,-1.5,-0.19,39.3,7.942,0.01,26.1,17,1.14,0,4.51,119.3,3.981,6.011,712.3
6/14/2022,11:16:18,Trout Bog,15.6,5.871,26.4,-1.5,-0.19,39.1,7.963,0.01,26.1,17,1.15,0,4.51,119.3,3.981,6.014,712.4
6/14/2022,11:16:20,Trout Bog,15.6,5.886,26.5,-1.5,-0.19,39,7.985,0.01,26.1,17,1.17,0,4.51,119.3,3.981,6.042,712.3
6/14/2022,11:16:22,Trout Bog,15.6,5.903,26.5,-1.5,-0.19,38.7,8.008,0.01,26.1,17,1.17,0,4.51,119.3,3.981,6.063,712.3
6/14/2022,11:16:24,Trout Bog,15.7,5.917,26.5,-1.5,-0.19,38.5,8.028,0.01,26.1,17,1.16,0,4.51,119.2,3.982,6.03,712.3
6/14/2022,11:16:26,Trout Bog,15.7,5.933,26.5,-1.5,-0.19,38.2,8.051,0.01,26.2,17,1.14,0,4.51,119.1,3.983,6.091,712.3
6/14/2022,11:16:28,Trout Bog,15.7,5.947,26.5,-1.5,-0.2,37.9,8.071,0.01,26.2,17,1.15,0,4.51,119.1,3.984,6.071,712.3
6/14/2022,11:16:30,Trout Bog,15.7,5.965,26.5,-1.5,-0.2,37.5,8.097,0.01,26.2,17,1.14,0,4.52,119,3.984,6.147,712.3
6/14/2022,11:16:32,Trout Bog,15.7,5.981,26.6,-1.5,-0.2,37.1,8.119,0.01,26.3,17,1.14,0,4.52,118.8,3.985,6.127,712.3
6/14/2022,11:16:34,Trout Bog,15.8,6,26.7,-1.5,-0.2,36.7,8.146,0.01,26.3,17,1.16,0,4.52,118.7,3.985,6.188,712.3
6/14/2022,11:16:36,Trout Bog,15.8,6.017,26.8,-1.5,-0.2,36.4,8.17,0.01,26.4,17,1.19,0,4.52,118.6,3.985,6.18,712.4
6/14/2022,11:16:38,Trout Bog,15.9,6.035,26.9,-1.5,-0.2,36,8.197,0.01,26.6,17,1.2,0,4.52,118.4,3.986,6.196,712.4
6/14/2022,11:16:40,Trout Bog,16,6.052,27.1,-1.5,-0.2,35.7,8.22,0.01,26.7,17,1.21,0,4.53,118.3,3.986,6.234,712.3
6/14/2022,11:16:42,Trout Bog,16.1,6.068,27.2,-1.5,-0.2,35.3,8.243,0.01,26.9,17,1.2,0,4.53,118.2,3.987,6.223,712.3
6/14/2022,11:16:44,Trout Bog,16.2,6.086,27.3,-1.5,-0.2,35,8.269,0.01,27,18,1.21,0,4.53,118.1,3.987,6.262,712.3
6/14/2022,11:16:46,Trout Bog,16.2,6.102,27.5,-1.5,-0.2,34.6,8.292,0.01,27.1,18,1.22,0,4.53,117.9,3.988,6.262,712.4
6/14/2022,11:16:48,Trout Bog,16.3,6.12,27.6,-1.5,-0.2,34.2,8.317,0.01,27.2,18,1.23,0,4.54,117.7,3.988,6.283,712.3
6/14/2022,11:16:50,Trout Bog,16.4,6.137,27.7,-1.5,-0.2,33.8,8.341,0.01,27.4,18,1.22,0,4.54,117.5,3.989,6.299,712.4
6/14/2022,11:16:52,Trout Bog,16.4,6.157,27.8,-1.6,-0.2,33.4,8.369,0.01,27.5,18,1.24,0,4.55,117.2,3.99,6.355,712.4
6/14/2022,11:16:54,Trout Bog,16.5,6.174,27.9,-1.6,-0.21,32.9,8.394,0.01,27.5,18,1.26,0,4.55,116.9,3.991,6.354,712.3
6/14/2022,11:16:56,Trout Bog,16.5,6.195,28,-1.6,-0.21,32.4,8.423,0.01,27.6,18,1.27,0,4.56,116.5,3.992,6.405,712.3
6/14/2022,11:16:58,Trout Bog,16.6,6.213,28.1,-1.6,-0.21,32,8.449,0.01,27.7,18,1.29,0,4.57,116.1,3.994,6.404,712.4
6/14/2022,11:17:00,Trout Bog,16.7,6.237,28.2,-1.6,-0.21,31.4,8.483,0.01,27.8,18,1.32,0,4.58,115.6,3.996,6.502,712.4
6/14/2022,11:17:02,Trout Bog,16.7,6.26,28.3,-1.6,-0.21,30.9,8.515,0.01,28,18,1.34,0,4.58,115.2,3.999,6.497,712.4
6/14/2022,11:17:04,Trout Bog,16.8,6.286,28.5,-1.6,-0.21,30.2,8.553,0.01,28.1,18,1.36,0,4.59,114.7,4.003,6.543,712.3
6/14/2022,11:17:06,Trout Bog,16.9,6.309,28.6,-1.6,-0.21,29.5,8.586,0.01,28.2,18,1.37,0,4.6,114.2,4.006,6.546,712.4
6/14/2022,11:17:08,Trout Bog,17,6.335,28.7,-1.6,-0.21,28.8,8.623,0.01,28.4,18,1.41,0,4.61,113.6,4.009,6.597,712.4
6/14/2022,11:17:10,Trout Bog,17.1,6.36,28.9,-1.6,-0.21,28.1,8.658,0.01,28.5,19,1.44,0,4.63,112.9,4.012,6.655,712.4
6/14/2022,11:17:12,Trout Bog,17.1,6.387,29,-1.6,-0.21,27.5,8.697,0.01,28.6,19,1.46,0,4.64,112.3,4.016,6.657,712.3
6/14/2022,11:17:14,Trout Bog,17.2,6.413,29.1,-1.6,-0.21,26.9,8.733,0.01,28.7,19,1.48,0,4.65,111.7,4.019,6.701,712.4
6/14/2022,11:17:16,Trout Bog,17.3,6.438,29.3,-1.6,-0.21,26.3,8.77,0.01,28.9,19,1.49,0,4.66,111.3,4.021,6.709,712.3
6/14/2022,11:17:18,Trout Bog,17.4,6.466,29.4,-1.6,-0.22,25.8,8.809,0.01,29,19,1.5,0,4.66,110.8,4.025,6.733,712.3
6/14/2022,11:17:20,Trout Bog,17.5,6.494,29.6,-1.6,-0.22,25.2,8.849,0.01,29.2,19,1.54,0,4.67,110.4,4.028,6.767,712.3
6/14/2022,11:17:22,Trout Bog,17.6,6.523,29.8,-1.6,-0.22,24.6,8.89,0.01,29.4,19,1.56,0,4.68,109.9,4.032,6.79,712.4
6/14/2022,11:17:24,Trout Bog,17.8,6.552,30.1,-1.6,-0.22,23.9,8.931,0.01,29.7,19,1.58,0,4.69,109.4,4.037,6.819,712.3
6/14/2022,11:17:26,Trout Bog,17.9,6.583,30.3,-1.6,-0.22,23.4,8.975,0.01,29.9,19,1.61,0,4.7,109,4.042,6.857,712.3
6/14/2022,11:17:27,Trout Bog,18.1,6.61,30.6,-1.6,-0.22,23.1,9.014,0.01,30.2,20,1.65,0,4.7,108.7,4.047,6.852,712.3
6/14/2022,11:17:29,Trout Bog,18.2,6.642,30.8,-1.6,-0.22,22.9,9.06,0.01,30.4,20,1.69,0,4.7,108.6,4.051,6.916,712.3
6/14/2022,11:17:31,Trout Bog,18.4,6.668,31,-1.7,-0.22,22.8,9.096,0.01,30.6,20,1.7,0,4.7,108.7,4.054,6.891,712.3
6/14/2022,11:17:33,Trout Bog,18.4,6.698,31.1,-1.7,-0.22,22.9,9.139,0.01,30.7,20,1.71,0,4.7,108.9,4.057,6.891,712.3
6/14/2022,11:17:35,Trout Bog,18.5,6.723,31.2,-1.7,-0.22,23,9.175,0.01,30.8,20,1.71,0,4.69,109.3,4.06,6.942,712.3
6/14/2022,11:17:37,Trout Bog,18.6,6.749,31.3,-1.7,-0.22,23.1,9.212,0.01,30.9,20,1.69,0,4.69,109.6,4.063,6.946,712.4
6/14/2022,11:17:39,Trout Bog,18.6,6.773,31.4,-1.7,-0.22,23.2,9.245,0.01,31,20,1.71,0,4.68,110.1,4.066,6.997,712.3
6/14/2022,11:17:41,Trout Bog,18.7,6.799,31.5,-1.7,-0.22,23.4,9.283,0.01,31.1,20,1.7,0,4.67,110.5,4.07,7.017,712.3
6/14/2022,11:17:43,Trout Bog,18.7,6.824,31.6,-1.7,-0.22,23.5,9.318,0.01,31.2,20,1.74,0,4.66,111,4.074,7.057,712.3
6/14/2022,11:17:45,Trout Bog,18.8,6.847,31.7,-1.7,-0.22,23.7,9.351,0.01,31.3,20,1.77,0,4.65,111.5,4.079,7.069,712.3
6/14/2022,11:17:47,Trout Bog,18.9,6.874,31.8,-1.7,-0.22,23.8,9.39,0.01,31.4,20,1.83,0,4.64,111.9,4.085,7.123,712.3
6/14/2022,11:17:49,Trout Bog,18.9,6.901,31.9,-1.7,-0.22,23.8,9.427,0.01,31.5,20,1.89,0,4.64,112.2,4.09,7.147,712.4
6/14/2022,11:17:51,Trout Bog,18.9,6.923,32,-1.7,-0.22,23.7,9.46,0.01,31.5,21,1.94,0,4.64,112.4,4.093,7.152,712.4
6/14/2022,11:17:53,Trout Bog,19,6.946,32,-1.7,-0.22,23.5,9.492,0.01,31.6,21,1.99,0,4.63,112.4,4.095,7.137,712.3
6/14/2022,11:17:55,Trout Bog,19,6.969,32.1,-1.7,-0.22,23.2,9.525,0.01,31.6,21,2.04,0,4.64,112.4,4.095,7.17,712.3
6/14/2022,11:17:57,Trout Bog,19,6.989,32.1,-1.7,-0.22,22.9,9.553,0.01,31.7,21,2.07,0,4.64,112.2,4.096,7.137,712.3
6/14/2022,11:17:59,Trout Bog,19,7.01,32.1,-1.7,-0.22,22.5,9.583,0.01,31.6,21,2.1,0,4.64,112,4.098,7.187,712.3
6/14/2022,11:18:01,Trout Bog,19,7.027,32,-1.7,-0.22,22.3,9.607,0.01,31.6,21,2.09,0,4.65,111.7,4.099,7.15,712.3
6/14/2022,11:18:03,Trout Bog,19,7.047,32,-1.7,-0.22,22.1,9.636,0.01,31.6,21,2.07,0,4.65,111.5,4.101,7.209,712.4
6/14/2022,11:18:05,Trout Bog,19,7.062,32,-1.7,-0.22,22,9.656,0.01,31.6,21,2.05,0,4.65,111.4,4.104,7.15,712.4
6/14/2022,11:18:07,Trout Bog,19,7.079,32,-1.6,-0.22,21.9,9.681,0.01,31.6,21,2.03,0,4.65,111.4,4.109,7.207,712.3
6/14/2022,11:18:09,Trout Bog,19,7.094,32,-1.6,-0.22,22,9.702,0.01,31.6,21,2,0,4.65,111.5,4.113,7.209,712.3
6/14/2022,11:18:11,Trout Bog,19.1,7.111,32.1,-1.6,-0.22,22.2,9.726,0.01,31.7,21,2,0,4.65,111.8,4.119,7.195,712.4
6/14/2022,11:18:13,Trout Bog,19.1,7.125,32.3,-1.6,-0.22,22.5,9.747,0.01,31.8,21,1.95,0,4.64,112.3,4.122,7.223,712.3
6/14/2022,11:18:15,Trout Bog,19.3,7.14,32.5,-1.6,-0.21,22.7,9.767,0.01,32.1,21,1.94,0,4.63,112.7,4.125,7.211,712.4
6/14/2022,11:18:17,Trout Bog,19.4,7.153,32.8,-1.6,-0.22,23,9.785,0.01,32.3,21,1.95,0,4.62,113.3,4.127,7.226,712.3
6/14/2022,11:18:19,Trout Bog,19.6,7.163,33.1,-1.6,-0.22,23.3,9.8,0.01,32.6,21,1.95,0,4.61,113.9,4.131,7.224,712.4
6/14/2022,11:18:21,Trout Bog,19.8,7.174,33.4,-1.7,-0.22,23.6,9.815,0.01,33,21,1.95,0,4.6,114.6,4.135,7.265,712.3
6/14/2022,11:18:23,Trout Bog,20,7.182,33.7,-1.7,-0.22,23.8,9.828,0.01,33.3,22,1.94,0,4.58,115.4,4.14,7.252,712.4
6/14/2022,11:18:25,Trout Bog,20.2,7.19,34,-1.7,-0.22,24,9.838,0.01,33.6,22,1.92,0,4.57,116.1,4.143,7.26,712.3
6/14/2022,11:18:27,Trout Bog,20.3,7.195,34.2,-1.7,-0.22,24.2,9.846,0.01,33.8,22,1.9,0,4.55,116.9,4.146,7.253,712.3
6/14/2022,11:18:29,Trout Bog,20.4,7.202,34.3,-1.7,-0.22,24.4,9.856,0.01,33.9,22,1.86,0,4.54,117.6,4.149,7.288,712.3
6/14/2022,11:18:31,Trout Bog,20.4,7.208,34.4,-1.7,-0.22,24.6,9.864,0.01,34,22,1.82,0,4.53,118.2,4.152,7.251,712.3
6/14/2022,11:18:33,Trout Bog,20.5,7.216,34.5,-1.7,-0.22,24.6,9.876,0.01,34,22,1.81,0,4.52,118.8,4.153,7.312,712.3
6/14/2022,11:18:35,Trout Bog,20.5,7.222,34.5,-1.7,-0.22,24.7,9.884,0.01,34,22,1.78,0,4.51,119.2,4.154,7.276,712.3
6/14/2022,11:18:37,Trout Bog,20.5,7.23,34.5,-1.7,-0.22,24.7,9.895,0.01,34.1,22,1.74,0,4.5,119.7,4.156,7.292,712.3
6/14/2022,11:18:39,Trout Bog,20.5,7.236,34.6,-1.7,-0.22,24.6,9.904,0.01,34.1,22,1.73,0,4.5,120,4.159,7.305,712.3
6/14/2022,11:18:41,Trout Bog,20.6,7.243,34.7,-1.7,-0.22,24.6,9.914,0.01,34.2,22,1.71,0,4.49,120.3,4.163,7.3,712.4
6/14/2022,11:18:43,Trout Bog,20.6,7.251,34.7,-1.7,-0.22,24.4,9.925,0.01,34.3,22,1.71,0,4.49,120.4,4.167,7.34,712.3
6/14/2022,11:18:45,Trout Bog,20.7,7.258,34.8,-1.7,-0.22,24.2,9.935,0.02,34.4,22,1.74,0,4.49,120.5,4.172,7.32,712.3
6/14/2022,11:18:47,Trout Bog,20.7,7.265,34.9,-1.7,-0.22,23.8,9.945,0.02,34.4,22,1.74,0,4.49,120.4,4.176,7.344,712.3
6/14/2022,11:18:49,Trout Bog,20.8,7.272,35,-1.7,-0.22,23.4,9.956,0.02,34.5,22,1.79,0,4.5,120.1,4.18,7.355,712.3
6/14/2022,11:18:51,Trout Bog,20.8,7.281,35.1,-1.7,-0.23,22.8,9.967,0.02,34.6,22,1.86,0,4.5,119.6,4.183,7.355,712.3
6/14/2022,11:18:53,Trout Bog,20.9,7.289,35.1,-1.7,-0.23,22.2,9.979,0.02,34.7,23,1.95,0,4.51,119.1,4.185,7.37,712.3
6/14/2022,11:18:55,Trout Bog,20.9,7.297,35.2,-1.7,-0.23,21.6,9.99,0.02,34.7,23,2.06,0,4.52,118.6,4.186,7.386,712.3
6/14/2022,11:18:57,Trout Bog,21,7.305,35.3,-1.7,-0.23,20.9,10.003,0.02,34.8,23,2.15,0,4.53,118.1,4.186,7.378,712.3
6/14/2022,11:18:59,Trout Bog,21,7.314,35.4,-1.7,-0.23,20.2,10.015,0.02,34.9,23,2.21,0,4.67,110.8,4.185,7.417,712.3
6/14/2022,11:19:01,Trout Bog,21.1,7.322,35.5,-1.7,-0.23,19.5,10.027,0.02,35,23,2.33,0,4.72,107.9,4.183,7.402,712.3
6/14/2022,11:19:03,Trout Bog,21.2,7.333,35.6,-1.7,-0.23,13.7,10.042,0.02,35.2,23,2.41,0,4.72,107.8,4.182,7.453,712.3
6/14/2022,11:19:05,Trout Bog,21.2,7.341,35.7,-1.7,-0.23,11.2,10.054,0.02,35.3,23,2.48,0,4.72,107.5,4.18,7.414,712.3
6/14/2022,11:19:07,Trout Bog,21.3,7.352,35.8,-1.7,-0.23,10.3,10.069,0.02,35.4,23,2.55,0,4.74,106.9,4.18,7.478,712.3
6/14/2022,11:19:09,Trout Bog,21.3,7.36,35.9,-1.7,-0.22,9.2,10.081,0.02,35.4,23,2.59,0,4.75,106.2,4.183,7.451,712.3
6/14/2022,11:19:11,Trout Bog,21.4,7.37,36,-1.7,-0.22,8.5,10.095,0.02,35.5,23,2.64,0,4.76,105.6,4.186,7.46,712.3
6/14/2022,11:19:13,Trout Bog,21.4,7.38,36,-1.7,-0.22,7.6,10.108,0.02,35.5,23,2.7,0,4.77,104.9,4.19,7.5,712.3
6/14/2022,11:19:15,Trout Bog,21.4,7.39,36.1,-1.7,-0.22,6.9,10.124,0.02,35.6,23,2.75,0,4.79,104,4.196,7.479,712.3
6/14/2022,11:19:17,Trout Bog,21.5,7.401,36.2,-1.7,-0.22,6.2,10.139,0.02,35.7,23,2.82,0,4.9,97.8,4.202,7.531,712.4
6/14/2022,11:19:19,Trout Bog,21.7,7.413,36.4,-1.7,-0.22,5.6,10.156,0.02,35.9,23,2.89,0,4.92,96.9,4.208,7.52,712.3
6/14/2022,11:19:21,Trout Bog,21.8,7.424,36.6,-1.7,-0.22,5.1,10.171,0.02,36.1,23,2.96,0,4.92,96.6,4.214,7.544,712.3
6/14/2022,11:19:23,Trout Bog,21.9,7.437,36.8,-1.7,-0.22,4.7,10.19,0.02,36.3,24,3.17,0,4.93,96.2,4.219,7.561,712.3
6/14/2022,11:19:25,Trout Bog,22.1,7.45,37.1,-1.7,-0.22,4.3,10.208,0.02,36.6,24,2112.45,0,4.94,95.8,4.223,7.594,712.3
6/14/2022,11:19:27,Trout Bog,22.2,7.463,37.4,-1.7,-0.22,4,10.227,0.02,36.9,24,841.06,0,4.95,95.3,4.227,7.603,712.4
